Conversion of an object of class 'genind' into a GENEPOP file with the package 'graph4lg'                                
B10, B86, R1, R10, R103, R11, R112, R17, R18, R19, R22, R23, R25, R26, R27, R28, R3, R30, R33, R34, R35, R37, R38, R4, R5, R6, R7, R86, R9, R90, R92, R93 
Pop                                
SS_RHL03, 129129 186186 246246 165165 143143 171171 199199 291291 212212 127127 185185 268268 094094 194194 154154 172172 155155 165165 190190 146146 142142 312312 194194 205205 303303 196196 184184 185185 222222 244244 195195 157157
SS_RHL05, 129129 186186 246246 165165 143143 171171 199199 291291 212212 127127 185185 268268 094094 194194 154154 172172 155155 165165 190190 146146 142142 312312 194194 205205 303303 196196 184184 185185 222222 244244 195195 157157
SS_RHL06, 129129 186186 246246 165165 143143 171171 199199 291291 212212 127127 185185 268268 094094 194194 154154 172172 155155 165165 190190 146146 142142 308316 194194 205205 303303 196196 184184 185185 222222 244244 195195 157157
SS_RHL07, 129129 186186 246246 165165 143143 171171 199199 291291 212212 127127 185185 268268 094094 194194 154154 172172 155155 165165 190190 154154 142142 312312 194194 205205 303303 196196 184184 185185 222222 244244 195195 157157
SS_RHL09, 129129 186186 246246 165165 143143 171171 199199 291291 212212 127127 185185 268268 094094 194194 154154 172172 155155 165165 190190 146146 142142 312312 194194 205205 303303 196196 184184 185185 222222 244244 000000 157157
SS_RHL11, 129129 186186 246246 165165 143143 171171 199199 291291 212212 127127 185185 268268 094094 194194 154154 172172 155155 165165 190190 154154 142142 312312 194194 205205 303303 196196 184184 185185 222222 244244 195195 157157
SS_RHL12, 129129 186186 246246 165165 143143 171171 199199 291291 212212 127127 185185 268268 094094 194194 146146 172172 155155 165165 190190 146146 142142 320320 194194 205205 303303 196196 184184 185185 222222 244244 195195 157157
SS_RHL13, 129129 186186 246246 165165 143143 171171 199199 291291 212212 127127 185185 268268 094094 194194 154154 172172 155155 165165 190190 146146 142142 312312 194194 205205 303303 196196 184184 185185 222222 244244 195195 157157
SS_RHL14, 129129 186186 246246 165165 143143 171171 199199 291291 212212 127127 185185 268268 094094 194194 154154 172172 155155 165165 190190 146146 142142 312312 194194 205205 303303 196196 184184 185185 222222 244244 195195 157157
SS_MOON1, 129129 186186 246246 165165 143143 183183 199199 295295 208208 135135 185185 272272 098098 202202 162162 172172 155155 169169 186186 146146 142142 304304 186186 220220 291291 196196 184184 185185 222222 252252 195195 157157
SS_Cre01, 129129 186186 246246 165165 147147 179179 199199 283283 204204 147147 189189 272272 098098 202202 162162 172172 155155 169169 186186 146146 142142 276276 190190 220220 299299 196196 184184 185185 222222 252252 195195 157157
SS_Cre02, 129129 186186 246246 165165 147147 179179 199199 283283 204204 147147 189189 272272 098098 202202 162162 172172 155155 169169 186186 146146 142142 276276 190190 220220 303303 196196 184184 185185 222222 252252 195195 157157
SS_Cre03, 129129 186186 246246 165165 147147 179179 199199 283283 204204 147147 189189 272272 098098 202202 162162 172172 155155 169169 186186 146146 142142 276276 190190 220220 303303 196196 184184 185185 222222 252252 195195 157157
SS_Cre04, 129129 186186 246246 165165 147147 179179 199199 283283 204204 147147 189189 272272 098098 202202 162162 172172 155155 169169 186186 146146 142142 276276 190190 220220 303303 196196 184184 185185 222222 252252 195195 157157
SS_Cre05, 129129 186186 246246 165165 147147 179179 199199 283283 204204 147147 189189 272272 098098 202202 162162 172172 155155 169169 186186 146146 142142 276276 190190 220220 303303 196196 184184 185185 222222 252252 195195 157157
SS_Cre06, 129129 186186 246246 165165 147147 179179 199199 279279 204204 147147 185185 272272 098098 202202 162162 172172 155155 169169 186186 146146 142142 308308 190190 220220 299299 190190 184184 185185 222222 252252 195195 157157
SS_Cre07, 129129 186186 246246 165165 147147 179179 199199 283283 204204 147147 189189 272272 098098 202202 162162 172172 155155 169169 186186 146146 142142 276276 190190 220220 303303 196196 184184 185185 222222 252252 195195 157157
SS_Cre08, 129129 186186 246246 165165 147147 163163 199199 283283 204204 151151 185185 272272 098098 202202 162162 172172 155155 169169 186186 146146 142142 300300 190190 220220 303303 190190 184184 185185 222222 252252 195195 157157
SS_Cre09, 129129 186186 246246 165165 147147 179179 199199 279279 204204 147147 185185 272272 098098 202202 162162 172172 155155 169169 186186 146146 142142 308308 190190 220220 299299 190190 184184 185185 222222 252252 195195 157157
SS_Cre10, 129129 186186 246246 165165 147147 179179 199199 283283 204204 147147 189189 272272 098098 158158 162162 172172 155155 169169 186186 146146 142142 292292 190190 220220 303303 190190 184184 185185 222222 252252 195195 157157
SS_Cre11, 129129 186186 246246 165165 147147 179179 199199 283283 204204 147147 189189 272272 098098 158158 162162 172172 155155 169169 186186 146146 142142 276276 190190 220220 303303 196196 184184 185185 222222 252252 195195 157157
SS_SSN31, 129129 186186 246246 165165 147147 163163 199199 283283 204204 151151 189189 272272 098098 158158 162162 172172 155155 169169 186186 146146 142142 292292 190190 220220 303303 190196 184184 185185 222222 252252 195195 157157
SS_SSN32, 129129 186186 246246 165165 147147 179179 199199 279279 204204 147147 185185 272272 098098 202202 162162 172172 155155 169169 186186 146146 142142 308308 190190 220220 299299 190190 184184 185185 222222 252252 195195 157157
SS_SSN33, 129129 186186 246246 165165 147147 163163 199199 283283 204204 147147 189189 272272 098098 158158 162162 172172 155155 169169 186186 146146 142142 292292 190190 220220 299299 190190 184184 185185 222222 252252 195195 157157
SS_SSN34, 129129 186186 246246 165165 147147 179179 199199 279279 204204 147147 185185 272272 098098 202202 162162 172172 155155 169169 186186 146146 142142 308308 190190 220220 299299 190190 184184 185185 222222 252252 195195 157157
SS_SSN35, 129129 186186 246246 165165 147147 179179 199199 283283 204204 147147 189189 272272 098098 202202 162162 172172 155155 169169 186186 146146 142142 276276 190190 220220 303303 196196 184184 185185 222222 252252 195195 157157
SS_SSN36, 129129 186186 246246 165165 147147 179179 199199 283283 204204 147147 189189 272272 098098 202202 162162 172172 155155 169169 186186 146146 142142 276276 190190 220220 303303 196196 184184 185185 222222 252252 195195 157157
SS_SSN38, 129129 186186 246246 165165 143143 159159 187187 275275 204204 143143 171171 280280 098098 198198 162162 172172 155155 153153 186186 146146 142142 296296 194194 220220 307307 196196 184184 185185 222222 252252 195195 157157
SS_SSN39, 129129 186186 246246 165165 147147 179179 199199 283283 204204 151151 189189 272272 098098 202202 162162 172172 155155 169169 186186 146146 142142 276276 190190 220220 303303 192192 184184 185185 222222 252252 195195 157157
SS_SSN40, 129129 186186 238238 165165 147147 163163 199199 283283 204204 147147 189189 272272 098098 202202 162162 172172 155155 169169 186186 146146 142142 308308 190190 220220 303303 192192 184184 185185 222222 252252 195195 157157
SS_SSN41, 129129 186186 246246 165165 147147 179179 199199 283283 204204 151151 189189 272272 098098 202202 162162 172172 155155 169169 186186 146146 142142 276276 190190 220220 303303 192192 184184 185185 222222 252252 195195 157157
SS_BCV44, 129129 186186 250250 165165 143143 175175 199199 279279 204204 147151 197197 272272 098098 198198 158158 172172 159159 173173 186186 146146 142142 320320 194194 220220 299299 198198 184184 185185 226226 252252 195195 157157
SS_BCV45, 129129 186186 250250 165165 143143 175175 199199 279279 204204 155155 197197 272272 098098 198198 158158 172172 159159 173173 186186 146146 142142 320320 194194 220220 299299 198198 184184 185185 226226 252252 195195 157157
SS_BCV46, 129129 186186 250250 165165 143143 175175 199199 279279 204204 155155 197197 272272 098098 198198 158158 172172 159159 173173 186186 146146 142142 320320 194194 220220 299299 198198 184184 185185 226226 252252 195195 157157
SS_BCV47, 129129 186186 250250 165165 143143 175175 199199 279279 204204 155155 197197 272272 098098 198198 158158 172172 159159 173173 186186 146146 142142 320320 194194 220220 299299 198198 184184 185185 226226 252252 195195 157157
SS_BCV48, 129129 186186 250250 165165 143143 175175 199199 279279 204204 147147 197197 272272 098098 198198 158158 172172 159159 173173 186186 146146 142142 320320 194194 220220 299299 198198 184184 185185 226226 252252 195195 157157
SS_BCV49, 129129 186186 250250 165165 143143 175175 199199 279279 204204 147147 197197 272272 098098 198198 158158 172172 159159 173173 186186 146146 142142 320320 194194 220220 299299 198198 184184 185185 226226 252252 195195 157157
SS_BCV50, 129129 186186 250250 165165 143143 175175 199199 279279 204204 155155 197197 272272 098098 198198 158158 172172 159159 173173 186186 146146 142142 320320 194194 220220 299299 198198 184184 185185 226226 252252 195195 157157
SS_BCV51, 129129 186186 250250 165165 143143 175175 199199 279279 204204 147147 197197 272272 098098 198198 158158 172172 159159 173173 186186 146146 142142 320320 194194 220220 299299 198198 184184 185185 226226 252252 195195 157157
SS_BCV52, 129129 186186 250250 165165 143143 175175 199199 279279 204204 155155 197197 272272 098098 198198 158158 172172 159159 173173 186186 146146 142142 320320 194194 220220 299299 198198 184184 185185 226226 252252 195195 157157
SS_BCV53, 129129 186186 250250 165165 143143 175175 199199 279279 204204 155155 197197 272272 098098 198198 158158 172172 159159 173173 186186 146146 142142 320320 194194 220220 299299 198198 184184 185185 226226 252252 195195 157157
SS_SSBC01, 129129 186186 250250 165165 143143 175175 199199 279279 204204 155155 197197 272272 098098 198198 158158 172172 159159 173173 186186 146146 142142 320320 194194 220220 299299 198198 184184 185185 226226 252252 195195 157157
SS_SSBC02, 129129 186186 250250 165165 143143 175175 199199 279279 204204 147147 197197 272272 098098 198198 158158 172172 159159 173173 186186 146146 142142 320320 194194 220220 299299 198198 184184 185185 226226 252252 195195 157157
SS_SSBC03, 129129 186186 250250 165165 143143 175175 199199 279279 204204 147147 197197 272272 098098 198198 158158 172172 159159 173173 186186 146146 142142 320320 194194 220220 299299 198198 184184 185185 226226 252252 195195 157157
SS_SSBC04, 129129 186186 250250 165165 143143 175175 199199 279279 204204 155155 197197 272272 098098 198198 158158 172172 159159 173173 186186 146146 142142 320320 194194 220220 299299 198198 184184 185185 226226 252252 195195 157157
SS_SSBC05, 129129 186186 250250 165165 143143 175175 199199 279279 204204 155155 197197 272272 098098 198198 158158 172172 159159 173173 186186 146146 142142 320320 194194 220220 299299 198198 184184 185185 226226 252252 195195 157157
SS_SSBC06, 129129 186186 250250 165165 143143 175175 199199 279279 204204 155155 197197 272272 098098 198198 158158 172172 159159 173173 186186 146146 142142 324324 194194 220220 299299 198198 184184 185185 226226 252252 195195 157157
SS_SSBC07, 129129 186186 250250 165165 143143 175175 199199 279279 204204 147147 197197 272272 098098 198198 158158 172172 159159 173173 186186 146146 142142 320320 194194 220220 299299 198198 184184 185185 226226 252252 195195 157157
SS_LCV01, 129129 186186 250250 165165 143143 187187 199199 295295 204204 147147 193193 272272 098098 198198 166166 172172 155155 169169 186186 146146 142142 276276 214214 220220 303303 196196 184184 185185 226226 252252 195195 157157
SS_LCV02, 129129 186186 250250 165165 143143 187187 199199 295295 204204 147147 193193 272272 098098 198198 166166 172172 155155 169169 186186 146146 142142 276276 214214 220220 303303 196196 184184 185185 226226 252252 195195 157157
Pop                                
TA_TA01, 115115 186186 246246 222222 135135 191191 201201 259279 228228 139139 201201 248248 106114 194194 170170 192192 123191 161161 190198 122122 142142 320320 198198 205205 295299 196196 168168 211211 226226 224252 201201 177177
TA_TA02, 115127 186186 246246 258258 135141 163175 195217 271275 208216 139139 189189 248260 122130 194194 170170 176184 191203 145169 198198 146146 142142 304324 194198 225240 299307 196196 168184 211211 226226 262262 191201 141169
TA_TA03, 115127 186186 238246 258258 135135 187187 201217 279291 212216 135139 197197 248248 106106 162206 170170 176192 123191 161161 186198 146146 142142 316316 198202 225235 299299 196196 184184 211217 226226 252262 195201 161173
TA_TA04, 115115 186186 238238 258258 135135 191191 193193 259291 172224 143143 213213 248248 114118 198198 178182 192192 123123 161161 186198 146146 160160 268316 202202 235235 299299 196196 168168 215215 226226 224224 195195 161173
TA_TA05, 115115 186186 246246 231243 141141 183183 217217 279279 228228 135135 197197 260260 118118 194194 170170 192192 191191 161161 198198 146146 154154 348348 202202 235235 299299 196196 184184 211211 230230 252252 201201 177177
TA_TA06, 115115 186186 238238 228228 135135 179179 217217 259259 172172 135135 189189 248248 114114 194194 170170 192192 123123 161161 198198 198198 142142 316316 198198 205205 303303 196196 168168 211211 226226 224224 201201 173173
TA_TA07, 115115 186186 238246 225234 141141 175175 193193 287287 208208 139139 201201 248248 110110 194194 162162 192192 123123 161161 198198 146146 154154 308308 190190 235235 299299 184196 168168 211211 226226 252252 201201 169173
TA_TA08, 115115 186186 238238 240240 141141 191191 193193 291291 172172 127127 197197 248248 106106 198198 174174 192192 123123 161161 198198 146146 160160 284284 202202 230230 299299 196196 184184 211211 238238 262262 201201 173173
TA_TA09, 115115 186186 238238 231273 135135 183195 217217 279279 212216 135135 193197 248260 106110 194206 170170 184192 123123 161161 198198 146146 142142 292336 198210 225225 295299 196196 168168 211217 226226 224262 195201 173173
TA_TA10, 115127 186186 246246 228291 141141 171195 193217 287287 172208 139139 189201 260260 094110 194194 170174 184192 123199 161161 186198 146146 142142 264300 202202 195195 299299 196196 168184 211211 226226 262262 201201 173173
TA_TA11, 135135 186186 246246 225225 141141 183183 187187 267271 172172 119119 197197 248248 110110 194194 174174 192192 123123 161161 198198 146146 142142 316316 198198 225225 287287 196196 168168 211211 226226 252252 201201 173173
